date,scope,trade_id,in_window,buyer_id,supplier_id,mtm_inr,cum_pnl_inr,cash_balance_inr,mcx_im_inr,lme_delta_inr_per_usd_t,lme_delta_mt,lme_delta_usd,lme_delta_physical_mt,lme_delta_mcx_mt,hedge_ratio_lme_frac,mcx_lots_open,mcx_basis_delta_inr_per_inr_kg,fx_delta_usd,fx_delta_physical_usd,fx_delta_forwards_usd,fx_delta_mcx_usd,hedge_ratio_fx_frac,customs_fx_delta_usd,freight_delta_inr_per_usd_t_jea_nsa,freight_delta_inr_per_usd_t_usec_mun,freight_open_mt_jea_nsa,freight_open_mt_usec_mun,freight_open_boxes,grade_delta_inr_per_0p01_zorba,grade_delta_inr_per_0p01_taint_tabor,grade_delta_inr_per_0p01_tense,grade_exposure_mt_zorba,grade_exposure_mt_taint_tabor,grade_exposure_mt_tense,spread_delta_inr_per_usd_t,inr_rate_delta_inr_per_bp,usd_rate_delta_inr_per_bp,wc_rate_delta_inr_per_bp,lme_fx_cross_inr,phys_purchased_mt,phys_sold_mt,unsold_mt,purchase_priced_frac,sale_priced_frac,buyer_receivable_inr,buyer_presettlement_inr,supplier_exposure_inr,days_past_due
2022-09-23,trade,T01,False,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,37814185.51,45062704.95,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-23,trade,T02,False,BUY_JNPT_01,SUP_JEA_01,0.0,51589752.47,49835984.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-23,trade,T03,False,BUY_JNPT_01,SUP_JEA_01,0.0,31064349.11,34049620.07,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-23,trade,T04,False,BUY_RJK_01,SUP_USEC_02,0.0,7919294.42,11351481.69,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-23,trade,T05,False,BUY_MUN_01,SUP_USEC_01,0.0,53370803.08,55665701.91,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,2100.0,2100.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-23,trade,T06,False,BUY_JNPT_01,SUP_JEA_01,0.0,12118905.26,16520751.21,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,1300.0,1300.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-23,trade,T07,False,BUY_RJK_01,SUP_USEC_02,89642899.87,7655224.82,-75667524.71,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.73,0.0,1890.0,1890.0,0.0,1.0,1.0,89642899.87,0.0,0.0,7
2022-09-23,trade,T08,False,BUY_MUN_01,SUP_USEC_02,0.0,2113202.67,8593668.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,1680.0,1680.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-23,trade,T09,False,BUY_JNPT_01,SUP_JEA_01,-24362125.32,12461627.7,4303254.99,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18455.33,-2215140.39,2196685.06,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.24,11.42,1.18,0.0,1200.0,1200.0,0.0,1.0,1.0,151875000.0,0.0,0.0,0
2022-09-26,book,BOOK,False,BOOK,BOOK,65271537.24,216038279.07,149715642.97,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18449.18,-2214403.07,2195953.88,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.08,10.24,41.02,0.0,14350.0,14350.0,0.0,1.0,1.0,241517899.87,0.0,0.0,8
2022-09-26,trade,T01,False,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,37814185.51,45062704.95,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-26,trade,T02,False,BUY_JNPT_01,SUP_JEA_01,0.0,51589752.47,49835984.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-26,trade,T03,False,BUY_JNPT_01,SUP_JEA_01,0.0,31064349.11,34049620.07,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-26,trade,T04,False,BUY_RJK_01,SUP_USEC_02,0.0,7919294.42,11351481.69,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-26,trade,T05,False,BUY_MUN_01,SUP_USEC_01,0.0,53370803.08,55665701.91,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,2100.0,2100.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-26,trade,T06,False,BUY_JNPT_01,SUP_JEA_01,0.0,12118905.26,16520751.21,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,1300.0,1300.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-26,trade,T07,False,BUY_RJK_01,SUP_USEC_02,89642899.87,7591788.49,-75667524.71,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.73,0.0,1890.0,1890.0,0.0,1.0,1.0,89642899.87,0.0,0.0,8
2022-09-26,trade,T08,False,BUY_MUN_01,SUP_USEC_02,0.0,2113202.67,8593668.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,1680.0,1680.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-26,trade,T09,False,BUY_JNPT_01,SUP_JEA_01,-24371362.63,12455998.05,4303254.99,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18449.18,-2214403.07,2195953.88,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.08,10.24,1.18,0.0,1200.0,1200.0,0.0,1.0,1.0,151875000.0,0.0,0.0,0
2022-09-27,book,BOOK,False,BOOK,BOOK,65273772.82,216020571.76,149715642.97,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18448.44,-2214313.93,2195865.49,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.66,9.81,41.02,0.0,14350.0,14350.0,0.0,1.0,1.0,241517899.87,0.0,0.0,11
2022-09-27,trade,T01,False,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,37814185.51,45062704.95,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-27,trade,T02,False,BUY_JNPT_01,SUP_JEA_01,0.0,51589752.47,49835984.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-27,trade,T03,False,BUY_JNPT_01,SUP_JEA_01,0.0,31064349.11,34049620.07,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-27,trade,T04,False,BUY_RJK_01,SUP_USEC_02,0.0,7919294.42,11351481.69,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-27,trade,T05,False,BUY_MUN_01,SUP_USEC_01,0.0,53370803.08,55665701.91,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,2100.0,2100.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-27,trade,T06,False,BUY_JNPT_01,SUP_JEA_01,0.0,12118905.26,16520751.21,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,1300.0,1300.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-27,trade,T07,False,BUY_RJK_01,SUP_USEC_02,89642899.87,7570643.04,-75667524.71,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.73,0.0,1890.0,1890.0,0.0,1.0,1.0,89642899.87,0.0,0.0,11
2022-09-27,trade,T08,False,BUY_MUN_01,SUP_USEC_02,0.0,2113202.67,8593668.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,1680.0,1680.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-27,trade,T09,False,BUY_JNPT_01,SUP_JEA_01,-24369127.04,12459436.19,4303254.99,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18448.44,-2214313.93,2195865.49,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.66,9.81,1.18,0.0,1200.0,1200.0,0.0,1.0,1.0,151875000.0,0.0,0.0,0
2022-09-28,book,BOOK,False,BOOK,BOOK,65267437.59,215994293.63,149715642.97,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18446.86,-2214124.64,2195677.78,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.29,9.43,41.02,0.0,14350.0,14350.0,0.0,1.0,1.0,241517899.87,0.0,0.0,12
2022-09-28,trade,T01,False,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,37814185.51,45062704.95,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-28,trade,T02,False,BUY_JNPT_01,SUP_JEA_01,0.0,51589752.47,49835984.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-28,trade,T03,False,BUY_JNPT_01,SUP_JEA_01,0.0,31064349.11,34049620.07,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-28,trade,T04,False,BUY_RJK_01,SUP_USEC_02,0.0,7919294.42,11351481.69,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-28,trade,T05,False,BUY_MUN_01,SUP_USEC_01,0.0,53370803.08,55665701.91,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,2100.0,2100.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-28,trade,T06,False,BUY_JNPT_01,SUP_JEA_01,0.0,12118905.26,16520751.21,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,1300.0,1300.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-28,trade,T07,False,BUY_RJK_01,SUP_USEC_02,89642899.87,7549497.59,-75667524.71,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.73,0.0,1890.0,1890.0,0.0,1.0,1.0,89642899.87,0.0,0.0,12
2022-09-28,trade,T08,False,BUY_MUN_01,SUP_USEC_02,0.0,2113202.67,8593668.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,1680.0,1680.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-28,trade,T09,False,BUY_JNPT_01,SUP_JEA_01,-24375462.28,12454303.51,4303254.99,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18446.86,-2214124.64,2195677.78,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.29,9.43,1.18,0.0,1200.0,1200.0,0.0,1.0,1.0,151875000.0,0.0,0.0,0
2022-09-29,book,BOOK,False,BOOK,BOOK,65269510.4,215976423.55,149715642.97,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18445.97,-2214017.08,2195571.12,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.87,9.0,41.02,0.0,14350.0,14350.0,0.0,1.0,1.0,241517899.87,0.0,0.0,13
2022-09-29,trade,T01,False,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,37814185.51,45062704.95,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-29,trade,T02,False,BUY_JNPT_01,SUP_JEA_01,0.0,51589752.47,49835984.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-29,trade,T03,False,BUY_JNPT_01,SUP_JEA_01,0.0,31064349.11,34049620.07,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-29,trade,T04,False,BUY_RJK_01,SUP_USEC_02,0.0,7919294.42,11351481.69,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-29,trade,T05,False,BUY_MUN_01,SUP_USEC_01,0.0,53370803.08,55665701.91,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,2100.0,2100.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-29,trade,T06,False,BUY_JNPT_01,SUP_JEA_01,0.0,12118905.26,16520751.21,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,1300.0,1300.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-29,trade,T07,False,BUY_RJK_01,SUP_USEC_02,89642899.87,7528352.15,-75667524.71,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.73,0.0,1890.0,1890.0,0.0,1.0,1.0,89642899.87,0.0,0.0,13
2022-09-29,trade,T08,False,BUY_MUN_01,SUP_USEC_02,0.0,2113202.67,8593668.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,1680.0,1680.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-29,trade,T09,False,BUY_JNPT_01,SUP_JEA_01,-24373389.47,12457578.87,4303254.99,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18445.97,-2214017.08,2195571.12,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.87,9.0,1.18,0.0,1200.0,1200.0,0.0,1.0,1.0,151875000.0,0.0,0.0,0
2022-09-30,book,BOOK,False,BOOK,BOOK,65273549.55,215960519.82,149715642.97,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18450.32,-2214538.01,2196087.69,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.43,8.56,41.02,0.0,14350.0,14350.0,0.0,1.0,1.0,241517899.87,0.0,0.0,14
2022-09-30,trade,T01,False,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,37814185.51,45062704.95,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-30,trade,T02,False,BUY_JNPT_01,SUP_JEA_01,0.0,51589752.47,49835984.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-30,trade,T03,False,BUY_JNPT_01,SUP_JEA_01,0.0,31064349.11,34049620.07,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-30,trade,T04,False,BUY_RJK_01,SUP_USEC_02,0.0,7919294.42,11351481.69,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-30,trade,T05,False,BUY_MUN_01,SUP_USEC_01,0.0,53370803.08,55665701.91,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,2100.0,2100.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-30,trade,T06,False,BUY_JNPT_01,SUP_JEA_01,0.0,12118905.26,16520751.21,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,1300.0,1300.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-30,trade,T07,False,BUY_RJK_01,SUP_USEC_02,89642899.87,7507206.7,-75667524.71,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.73,0.0,1890.0,1890.0,0.0,1.0,1.0,89642899.87,0.0,0.0,14
2022-09-30,trade,T08,False,BUY_MUN_01,SUP_USEC_02,0.0,2113202.67,8593668.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,1680.0,1680.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-30,trade,T09,False,BUY_JNPT_01,SUP_JEA_01,-24369350.31,12462820.58,4303254.99,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18450.32,-2214538.01,2196087.69,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.43,8.56,1.18,0.0,1200.0,1200.0,0.0,1.0,1.0,151875000.0,0.0,0.0,0
2022-10-03,book,BOOK,False,BOOK,BOOK,65267542.48,215894684.06,149715642.97,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18444.61,-2213853.18,2195408.57,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.23,7.34,41.02,0.0,14350.0,14350.0,0.0,1.0,1.0,241517899.87,0.0,0.0,15
2022-10-03,trade,T01,False,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,37814185.51,45062704.95,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-10-03,trade,T02,False,BUY_JNPT_01,SUP_JEA_01,0.0,51589752.47,49835984.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-10-03,trade,T03,False,BUY_JNPT_01,SUP_JEA_01,0.0,31064349.11,34049620.07,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-10-03,trade,T04,False,BUY_RJK_01,SUP_USEC_02,0.0,7919294.42,11351481.69,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-10-03,trade,T05,False,BUY_MUN_01,SUP_USEC_01,0.0,53370803.08,55665701.91,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,2100.0,2100.0,0.0,1.0,1.0,0.0,0.0,0.0,0
