date,scope,trade_id,in_window,buyer_id,supplier_id,mtm_inr,cum_pnl_inr,cash_balance_inr,mcx_im_inr,lme_delta_inr_per_usd_t,lme_delta_mt,lme_delta_usd,lme_delta_physical_mt,lme_delta_mcx_mt,hedge_ratio_lme_frac,mcx_lots_open,mcx_basis_delta_inr_per_inr_kg,fx_delta_usd,fx_delta_physical_usd,fx_delta_forwards_usd,fx_delta_mcx_usd,hedge_ratio_fx_frac,customs_fx_delta_usd,freight_delta_inr_per_usd_t_jea_nsa,freight_delta_inr_per_usd_t_usec_mun,freight_open_mt_jea_nsa,freight_open_mt_usec_mun,freight_open_boxes,grade_delta_inr_per_0p01_zorba,grade_delta_inr_per_0p01_taint_tabor,grade_delta_inr_per_0p01_tense,grade_exposure_mt_zorba,grade_exposure_mt_taint_tabor,grade_exposure_mt_tense,spread_delta_inr_per_usd_t,inr_rate_delta_inr_per_bp,usd_rate_delta_inr_per_bp,wc_rate_delta_inr_per_bp,lme_fx_cross_inr,phys_purchased_mt,phys_sold_mt,unsold_mt,purchase_priced_frac,sale_priced_frac,buyer_receivable_inr,buyer_presettlement_inr,supplier_exposure_inr,days_past_due
2022-09-09,trade,T05,False,BUY_MUN_01,SUP_USEC_01,0.0,33651958.3,36108985.15,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,0.0,2100.0,2100.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-09,trade,T06,False,BUY_JNPT_01,SUP_JEA_01,0.0,8619094.26,13107320.78,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,1300.0,1300.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-09,trade,T07,False,BUY_RJK_01,SUP_USEC_02,89239103.02,2166120.15,-80993994.43,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.19,0.0,1890.0,1890.0,0.0,1.0,1.0,89239103.02,0.0,0.0,0
2022-09-09,trade,T08,False,BUY_MUN_01,SUP_USEC_02,266516870.92,-6743065.45,-315158885.43,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.34,0.0,1680.0,1680.0,0.0,1.0,1.0,266516870.92,0.0,0.0,0
2022-09-09,trade,T09,False,BUY_JNPT_01,SUP_JEA_01,-25492760.63,9518300.55,2508418.17,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18476.73,-2217709.09,2199232.36,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.63,16.91,0.69,0.0,1200.0,1200.0,0.0,1.0,1.0,151650000.0,0.0,0.0,0
2022-09-12,book,BOOK,False,BOOK,BOOK,330265911.24,197285840.14,-182712097.3,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18470.26,-2216933.03,2198462.77,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.41,15.66,-50.06,0.0,14350.0,14350.0,0.0,1.0,1.0,507405973.94,0.0,0.0,0
2022-09-12,trade,T01,False,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,64283824.43,70856362.09,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-12,trade,T02,False,BUY_JNPT_01,SUP_JEA_01,0.0,50546931.45,48829806.26,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-12,trade,T03,False,BUY_JNPT_01,SUP_JEA_01,0.0,29087405.69,32115936.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-12,trade,T04,False,BUY_RJK_01,SUP_USEC_02,0.0,6482587.08,9913953.54,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-12,trade,T05,False,BUY_MUN_01,SUP_USEC_01,0.0,33651958.3,36108985.15,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,0.0,2100.0,2100.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-12,trade,T06,False,BUY_JNPT_01,SUP_JEA_01,0.0,8619094.26,13107320.78,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,1300.0,1300.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-12,trade,T07,False,BUY_RJK_01,SUP_USEC_02,89239103.02,2098218.34,-80993994.43,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.19,0.0,1890.0,1890.0,0.0,1.0,1.0,89239103.02,0.0,0.0,0
2022-09-12,trade,T08,False,BUY_MUN_01,SUP_USEC_02,266516870.92,-7007280.84,-315158885.43,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.34,0.0,1680.0,1680.0,0.0,1.0,1.0,266516870.92,0.0,0.0,0
2022-09-12,trade,T09,False,BUY_JNPT_01,SUP_JEA_01,-25490062.69,9523101.44,2508418.17,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18470.26,-2216933.03,2198462.77,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.41,15.66,0.69,0.0,1200.0,1200.0,0.0,1.0,1.0,151650000.0,0.0,0.0,0
2022-09-13,book,BOOK,False,BOOK,BOOK,330271713.95,197181638.1,-182712097.3,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18467.05,-2216547.82,2198080.77,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.95,15.2,-50.06,0.0,14350.0,14350.0,0.0,1.0,1.0,507405973.94,0.0,0.0,0
2022-09-13,trade,T01,False,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,64283824.43,70856362.09,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-13,trade,T02,False,BUY_JNPT_01,SUP_JEA_01,0.0,50546931.45,48829806.26,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-13,trade,T03,False,BUY_JNPT_01,SUP_JEA_01,0.0,29087405.69,32115936.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-13,trade,T04,False,BUY_RJK_01,SUP_USEC_02,0.0,6482587.08,9913953.54,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-13,trade,T05,False,BUY_MUN_01,SUP_USEC_01,0.0,33651958.3,36108985.15,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,0.0,2100.0,2100.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-13,trade,T06,False,BUY_JNPT_01,SUP_JEA_01,0.0,8619094.26,13107320.78,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,1300.0,1300.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-13,trade,T07,False,BUY_RJK_01,SUP_USEC_02,89239103.02,2075584.4,-80993994.43,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.19,0.0,1890.0,1890.0,0.0,1.0,1.0,89239103.02,0.0,0.0,0
2022-09-13,trade,T08,False,BUY_MUN_01,SUP_USEC_02,266516870.92,-7095352.64,-315158885.43,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.34,0.0,1680.0,1680.0,0.0,1.0,1.0,266516870.92,0.0,0.0,0
2022-09-13,trade,T09,False,BUY_JNPT_01,SUP_JEA_01,-25484259.99,9529605.13,2508418.17,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18467.05,-2216547.82,2198080.77,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.95,15.2,0.69,0.0,1200.0,1200.0,0.0,1.0,1.0,151650000.0,0.0,0.0,0
2022-09-14,book,BOOK,False,BOOK,BOOK,330265435.07,197065354.46,-182712097.3,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18466.71,-2216505.99,2198039.28,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.62,14.86,-50.06,0.0,14350.0,14350.0,0.0,1.0,1.0,507405973.94,0.0,0.0,0
2022-09-14,trade,T01,False,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,64283824.43,70856362.09,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-14,trade,T02,False,BUY_JNPT_01,SUP_JEA_01,0.0,50546931.45,48829806.26,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-14,trade,T03,False,BUY_JNPT_01,SUP_JEA_01,0.0,29087405.69,32115936.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-14,trade,T04,False,BUY_RJK_01,SUP_USEC_02,0.0,6482587.08,9913953.54,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-14,trade,T05,False,BUY_MUN_01,SUP_USEC_01,0.0,33651958.3,36108985.15,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,0.0,2100.0,2100.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-14,trade,T06,False,BUY_JNPT_01,SUP_JEA_01,0.0,8619094.26,13107320.78,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,1300.0,1300.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-14,trade,T07,False,BUY_RJK_01,SUP_USEC_02,89239103.02,2052950.46,-80993994.43,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.19,0.0,1890.0,1890.0,0.0,1.0,1.0,89239103.02,0.0,0.0,0
2022-09-14,trade,T08,False,BUY_MUN_01,SUP_USEC_02,266516870.92,-7183424.44,-315158885.43,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.34,0.0,1680.0,1680.0,0.0,1.0,1.0,266516870.92,0.0,0.0,0
2022-09-14,trade,T09,False,BUY_JNPT_01,SUP_JEA_01,-25490538.87,9524027.23,2508418.17,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18466.71,-2216505.99,2198039.28,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.62,14.86,0.69,0.0,1200.0,1200.0,0.0,1.0,1.0,151650000.0,0.0,0.0,0
2022-09-15,book,BOOK,False,BOOK,BOOK,330260446.16,196950360.8,-182712097.3,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18465.77,-2216393.59,2197927.82,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.27,14.5,-50.06,0.0,14350.0,14350.0,0.0,1.0,1.0,507405973.94,0.0,0.0,0
2022-09-15,trade,T01,False,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,64283824.43,70856362.09,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-15,trade,T02,False,BUY_JNPT_01,SUP_JEA_01,0.0,50546931.45,48829806.26,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-15,trade,T03,False,BUY_JNPT_01,SUP_JEA_01,0.0,29087405.69,32115936.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-15,trade,T04,False,BUY_RJK_01,SUP_USEC_02,0.0,6482587.08,9913953.54,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-15,trade,T05,False,BUY_MUN_01,SUP_USEC_01,0.0,33651958.3,36108985.15,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,0.0,2100.0,2100.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-15,trade,T06,False,BUY_JNPT_01,SUP_JEA_01,0.0,8619094.26,13107320.78,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,1300.0,1300.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-15,trade,T07,False,BUY_RJK_01,SUP_USEC_02,89239103.02,2030316.52,-80993994.43,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.19,0.0,1890.0,1890.0,0.0,1.0,1.0,89239103.02,0.0,0.0,0
2022-09-15,trade,T08,False,BUY_MUN_01,SUP_USEC_02,266516870.92,-7271496.24,-315158885.43,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.34,0.0,1680.0,1680.0,0.0,1.0,1.0,266516870.92,0.0,0.0,0
2022-09-15,trade,T09,False,BUY_JNPT_01,SUP_JEA_01,-25495527.78,9519739.3,2508418.17,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18465.77,-2216393.59,2197927.82,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.27,14.5,0.69,0.0,1200.0,1200.0,0.0,1.0,1.0,151650000.0,0.0,0.0,0
2022-09-16,book,BOOK,False,BOOK,BOOK,330261417.99,196841327.87,-182712097.3,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18464.81,-2216278.75,2197813.94,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.86,14.09,-50.06,0.0,14350.0,14350.0,0.0,1.0,1.0,507405973.94,0.0,0.0,0
2022-09-16,trade,T01,False,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,64283824.43,70856362.09,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-16,trade,T02,False,BUY_JNPT_01,SUP_JEA_01,0.0,50546931.45,48829806.26,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-16,trade,T03,False,BUY_JNPT_01,SUP_JEA_01,0.0,29087405.69,32115936.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-16,trade,T04,False,BUY_RJK_01,SUP_USEC_02,0.0,6482587.08,9913953.54,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-16,trade,T05,False,BUY_MUN_01,SUP_USEC_01,0.0,33651958.3,36108985.15,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,0.0,2100.0,2100.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-16,trade,T06,False,BUY_JNPT_01,SUP_JEA_01,0.0,8619094.26,13107320.78,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,1300.0,1300.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-16,trade,T07,False,BUY_RJK_01,SUP_USEC_02,89239103.02,2007682.58,-80993994.43,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.19,0.0,1890.0,1890.0,0.0,1.0,1.0,89239103.02,0.0,0.0,0
2022-09-16,trade,T08,False,BUY_MUN_01,SUP_USEC_02,266516870.92,-7359568.03,-315158885.43,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.34,0.0,1680.0,1680.0,0.0,1.0,1.0,266516870.92,0.0,0.0,0
2022-09-16,trade,T09,False,BUY_JNPT_01,SUP_JEA_01,-25494555.95,9521412.11,2508418.17,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18464.81,-2216278.75,2197813.94,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.86,14.09,0.69,0.0,1200.0,1200.0,0.0,1.0,1.0,151650000.0,0.0,0.0,0
2022-09-19,book,BOOK,False,BOOK,BOOK,330261871.97,196511767.59,-182712097.3,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-18457.85,-2215443.01,2196985.17,0.0,0.991669,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.66,12.86,-50.06,0.0,14350.0,14350.0,0.0,1.0,1.0,507405973.94,0.0,0.0,1
2022-09-19,trade,T01,False,"BUY_MUN_01,BUY_RJK_01",SUP_USEC_01,0.0,64283824.43,70856362.09,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,0.0,2520.0,2520.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-19,trade,T02,False,BUY_JNPT_01,SUP_JEA_01,0.0,50546931.45,48829806.26,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-19,trade,T03,False,BUY_JNPT_01,SUP_JEA_01,0.0,29087405.69,32115936.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1200.0,1200.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-19,trade,T04,False,BUY_RJK_01,SUP_USEC_02,0.0,6482587.08,9913953.54,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,1260.0,1260.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-19,trade,T05,False,BUY_MUN_01,SUP_USEC_01,0.0,33651958.3,36108985.15,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,0.0,2100.0,2100.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-19,trade,T06,False,BUY_JNPT_01,SUP_JEA_01,0.0,8619094.26,13107320.78,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,1300.0,1300.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2022-09-19,trade,T07,False,BUY_RJK_01,SUP_USEC_02,89239103.02,1939780.77,-80993994.43,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.19,0.0,1890.0,1890.0,0.0,1.0,1.0,89239103.02,0.0,0.0,1
2022-09-19,trade,T08,False,BUY_MUN_01,SUP_USEC_02,266516870.92,-7623783.43,-315158885.43,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.34,0.0,1680.0,1680.0,0.0,1.0,1.0,266516870.92,0.0,0.0,0
