snapshot_id,snapshot_date,variant,horizon_bdays,path_id,lme_cash_logret,usdinr_logret,freight_logret,pnl_inr
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6519,-0.041292682215,0.004550947519,-0.020889726972,257655.84
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6520,-0.127240730451,0.007592991156,0.004584349717,717484.46
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6521,-0.049380567178,-0.002985637013,-0.003970512497,239424.27
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6522,0.100147010697,0.003054194058,0.012534814162,-553820.42
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6523,-0.053964388923,0.015011369473,0.004406523901,409247.94
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6524,-0.070645188608,0.000697313591,-0.001978055011,378582.24
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6525,0.039097990364,-0.01533662221,-0.016552348826,-333103.25
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6526,-0.079305114484,0.013215166044,0.006906779429,525884.2
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6527,0.09637607733,0.006003298023,0.00632582551,-509591.29
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6528,-0.01479217174,0.010351656387,-0.004166393078,162083.02
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6529,0.010355383166,0.006669840911,0.00434622482,-5211.14
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6530,0.011516380013,0.017547564244,0.009606739189,73312.14
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6531,0.101521436008,-0.001156181268,-0.001937257903,-592490.79
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6532,-0.061813236859,0.014134725819,0.052451454575,443143.53
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6533,0.074606039434,0.001828575265,-0.003451320292,-410007.49
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6534,-0.158140188187,-0.016425506992,0.025433216905,659859.9
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6535,-0.031770351501,0.000521505821,0.001729513638,175108.38
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6536,0.009328704628,0.013933678938,0.014133986863,57230.71
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6537,0.087602022197,-0.004035401984,0.034444365928,-529851.71
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6538,0.018101727478,0.002180399657,0.030935519394,-83096.03
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6539,0.045251150425,0.000367038562,-0.010937275633,-250309.0
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6540,-0.050177025154,-0.009155924284,0.039246910178,194188.15
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6541,-0.094996221331,-0.004476333765,-0.012031771316,458474.42
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6542,-0.00571806473,-0.008197725897,-0.023448205398,-32615.49
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6543,-0.059504448639,0.003007595383,0.002821849513,340215.1
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6544,0.049322717437,0.011125009266,-0.024048461132,-192445.9
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6545,0.017402252955,-0.010406363966,-0.028850627618,-175538.89
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6546,-0.039835132721,0.011543224314,-0.034591206825,306326.73
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6547,0.054310316721,-0.002368846433,-0.011834571371,-322818.04
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6548,0.125695198263,-0.014754456683,0.013568421236,-835486.59
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6549,-0.035450076261,0.004097065706,0.015959812039,223142.08
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6550,0.037584675515,-0.009021668547,0.016544959051,-277396.39
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6551,-0.03943408184,0.00191428457,-0.002313979451,226708.51
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6552,0.028008019524,0.003562005733,-0.012165933434,-128071.29
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6553,0.049678023647,0.000185006778,-0.016115863293,-277062.92
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6554,-0.102526542011,0.000119914051,0.004312510744,533737.79
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6555,-0.042278267198,0.00300867492,0.012830334826,250449.59
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6556,-0.034116357343,0.004119433353,-0.027602546523,216249.82
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6557,-0.034331833575,-0.004922778483,0.043249277405,145388.08
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6558,0.167609085102,0.001595123167,-0.004274679819,-986764.88
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6559,0.091283531956,0.007265478693,0.020012386735,-469603.58
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6560,0.000434472812,0.002227566109,-0.019122640121,14972.81
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6561,-0.062965595208,0.000569399634,0.00196206442,338244.49
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6562,-0.046363069019,0.009415817766,0.015231318752,323644.68
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6563,0.022779368909,0.003465525977,-0.020130729882,-99387.42
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6564,0.001119095037,0.006397044841,0.013628904723,43779.56
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6565,-0.062474368494,0.00943495553,0.01732408875,408007.5
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6566,0.114783902139,-0.009908916296,0.016388216185,-735134.83
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6567,-0.097543934985,-0.013777957715,0.029179825948,394658.39
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6568,-0.011589328412,0.009847593398,-0.002915730751,140628.13
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6569,-0.090508022434,0.000329658934,0.021743890892,475801.61
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6570,-0.056363322973,-0.007246170351,0.051736284901,241269.79
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6571,0.127580435853,0.002529513387,-0.019399297433,-726110.05
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6572,0.058714311188,-0.005330135819,-0.038674624355,-370214.97
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6573,0.11823499878,0.001734657689,-0.010398885499,-673841.86
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6574,-0.052726886486,0.000147539295,-0.029683862547,281982.24
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6575,0.098619186174,-0.001110507783,0.007082977847,-574645.2
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6576,0.042470675517,-0.006377924884,0.045470181357,-285156.45
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6577,-0.084418798143,-0.006400299866,-0.029551172847,390106.99
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6578,0.10492270621,-0.009072804799,-0.014051487215,-669612.22
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6579,0.008135408672,0.007143677847,-0.001173710295,10811.84
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6580,-0.049184617412,0.016314897886,0.000836644024,394706.3
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6581,0.051250898587,-0.005969282678,0.008007427871,-332097.96
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6582,-0.016004396943,0.004126854163,0.007929179683,119340.2
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6583,-0.189453129082,-0.008349987593,0.048027658398,870995.62
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6584,-0.066053028231,-0.004276580732,-0.023450015104,314746.98
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6585,0.031346873245,-0.009852850675,-0.006810276926,-248679.19
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6586,0.16692195716,0.003769641114,-0.000295222844,-967515.48
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6587,0.01176652445,0.007041109751,0.025990056251,-10179.08
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6588,0.00173538416,0.001776607348,0.015361695987,4325.03
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6589,0.012267559419,-0.01088376357,0.017921367536,-150986.5
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6590,-0.000787640152,-0.000941519338,0.003126705106,-3023.0
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6591,-0.124718108832,0.00404638622,0.017177614958,675185.91
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6592,-0.001290828694,0.008061434081,-0.014038768437,70095.97
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6593,0.035768265436,0.000266710686,0.029055598524,-197063.33
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6594,0.030777084632,0.011059079253,-0.00155212143,-86238.26
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6595,-0.06387512372,-0.001929863482,-0.063984851597,322633.45
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6596,-0.015549457753,-0.004201275731,0.025579182319,51373.32
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6597,-0.140828524411,0.002228999808,0.024169983464,737128.38
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6598,0.026439725472,-0.003065525537,0.012303612909,-169845.64
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6599,0.00494692985,0.010212987962,0.016468993861,52492.76
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6600,-0.014469240321,-0.003844174068,-0.003231178353,48375.78
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6601,-0.005497343538,-0.004154911458,-0.022490851131,-2418.32
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6602,-0.083872047805,-0.005325813004,-0.002895624834,396159.08
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6603,-0.084878683572,-0.000333883233,0.014459021413,442141.54
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6604,0.007231334594,0.010204919905,-0.014677482852,39735.45
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6605,-0.009838638598,0.002485327284,0.022054039141,73022.24
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6606,-0.03830878753,-0.004469964215,0.0113627343,169851.64
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6607,0.023177700411,-0.004888447977,0.000939344948,-165516.63
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6608,-0.19006075686,0.009813444649,-0.029826237411,1032371.89
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6609,0.101560068536,-0.002702953643,0.00537941773,-603835.65
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6610,-0.000410642111,-0.001571682912,-0.029151245251,-9979.98
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6611,-0.023507741253,-0.011544716387,0.022356114856,36238.45
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6612,-0.021266690035,-0.02009053944,0.008182672379,-42031.28
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6613,0.070072116913,0.011361203508,-0.02302594407,-312447.26
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6614,0.084957533155,0.000108505035,-0.001673281017,-483975.71
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6615,0.074254549809,0.005701543226,-0.00208792378,-379319.28
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6616,-0.010564995014,3.8047326e-05,0.012322326596,57753.54
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6617,-0.006932732073,0.002461924409,0.033663040891,57045.52
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6618,-0.017813158912,0.002876011369,0.001296111916,119214.02
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6619,0.069190022397,-0.0208980621,-0.041653939505,-544496.34
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6620,-0.037084567478,0.003235507424,0.032207235575,224893.78
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6621,0.079492177754,0.017257592742,0.0020851921,-324739.78
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6622,-0.034105795548,0.000246575345,-0.017618022119,185278.4
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6623,-0.024218037246,0.004967507103,-0.010532004637,170214.73
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6624,0.050128297922,-0.001821456481,0.013900436554,-294688.83
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6625,-0.057906636006,-0.010325693206,0.019342242446,224487.36
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6626,-0.068407071203,-0.004521065922,0.034674643059,324746.33
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6627,-0.015681330714,0.000817643779,0.005910293623,91496.83
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6628,-0.065258960929,-0.001264395412,-0.002218121329,335112.01
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6629,0.047604568426,-0.002152781033,-0.036693587886,-282711.93
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6630,0.009661057004,0.003004199912,0.005887311444,-29819.7
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6631,-0.117479675154,0.006035165878,-0.000953155729,656750.1
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6632,0.061270219966,0.016001440636,-0.002578358092,-225491.3
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6633,0.008585569297,0.004782815792,0.02305737887,-10057.47
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6634,0.081114850523,-0.006360293099,0.008432163015,-508349.51
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6635,0.023759974602,0.005478834667,0.042815882745,-89422.04
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6636,0.023442339773,0.004339485333,0.00488430543,-96395.68
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6637,-0.016343471043,-0.011987520465,0.019698743064,-5159.92
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6638,0.097519447949,-0.016496128591,0.004671230772,-678160.53
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6639,0.073058777557,-0.002932908764,0.001034107694,-435944.51
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6640,0.024201031074,0.008597743423,-0.018044769877,-67883.73
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6641,0.028322846137,-0.009106040737,-0.017759659202,-226172.46
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6642,0.055791593659,0.00581833305,0.030481588754,-270105.38
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6643,0.073849685687,0.003454309914,0.00338093956,-393544.03
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6644,-0.029507442348,-0.013244726611,-0.001878543331,54481.28
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6645,0.03387382577,0.007813794995,-0.0028088153,-128795.64
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6646,0.015073415771,0.005280438684,0.055844653366,-42270.6
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6647,0.049774202033,-0.007784468051,0.045699875251,-337182.78
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6648,-0.001514230574,0.00204353114,-0.050092688821,24207.74
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6649,0.03601332901,-0.001946005559,-0.016954127656,-215213.79
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6650,-0.096912019004,-0.007478105914,0.034804641221,443220.5
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6651,-0.119406717979,-0.000829296742,-0.026314944957,608372.72
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6652,0.066802413803,-0.009908169989,-0.019324120389,-450686.08
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6653,0.103764374485,-0.008901589542,0.054136506422,-661427.56
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6654,-0.03416153229,0.005289280627,0.009910917998,225851.8
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6655,-0.046004736769,-0.00053283089,0.028283104995,241536.14
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6656,-0.02883808733,-0.002021765972,0.024706119557,139376.48
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6657,0.031750741763,0.004713327252,-0.000439761254,-140436.11
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6658,0.057723026672,0.001896672038,0.052869100219,-310703.31
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6659,-0.134681167331,0.008143087189,0.024889687994,758137.21
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6660,-0.013034067001,0.004845052265,0.030821800974,108934.26
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6661,-0.077831742855,-0.001553517922,0.065363414069,396656.68
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6662,0.064703282366,0.009692189075,0.017579673832,-293199.8
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6663,0.057990855433,-0.002394607046,0.015438447241,-344243.13
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6664,0.122936670892,0.013667540682,0.020959029114,-617912.27
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6665,-0.151903646381,0.021195564814,0.007535874225,953670.91
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6666,-0.023597965606,-0.003171413504,0.022117241415,102456.77
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6667,-0.035367260525,-0.000844914521,-0.028682167475,183242.52
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6668,-0.036481798196,-0.012610496594,0.002213518972,95882.26
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6669,0.10772410853,0.007582688004,0.0079709154,-567325.55
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6670,0.073520563174,-0.006088518003,0.013164123305,-461788.87
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6671,-0.108293611562,0.006499790385,0.021527246907,615519.43
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6672,-0.034289676559,0.002196595321,-0.006748873167,201803.24
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6673,0.028572814038,-0.002832481403,-0.005771616374,-180024.51
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6674,0.062243687717,-0.00261537536,0.008977468384,-370511.52
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6675,0.213098895867,-0.01188765786,-0.048092040593,-1375077.85
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6676,0.014673143117,-0.005446175163,0.003536065776,-122637.38
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6677,0.071780611632,-0.005661243358,0.034671554621,-448489.07
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6678,0.075253373271,0.004508302014,-0.017281438601,-394058.07
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6679,-0.031660359611,0.007325996243,-0.001874748135,228849.22
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6680,0.024860100354,-0.002189910264,-0.019712134299,-154336.66
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6681,-0.043708576115,-0.022832752109,0.014923068507,52863.84
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6682,-0.037687572415,-0.002106006191,-0.024272471409,185408.66
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6683,0.054940650258,-0.017551518706,-0.000595021233,-438786.94
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6684,-0.061161529135,-0.00341338777,0.00191913745,296730.38
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6685,-0.108621417765,0.009467278797,0.011281179505,642098.76
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6686,-0.018307116788,0.004224907405,0.019579570297,132542.31
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6687,0.122900690188,-0.01610180705,-0.034359802808,-827816.04
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6688,0.050900679221,-0.00855283962,-0.008928819115,-349322.14
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6689,0.017810533715,0.000161203571,-0.018312248225,-97004.57
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6690,-0.080975180983,-0.00550770097,-0.026300730557,380167.55
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6691,0.095624318787,-0.000765554704,0.022767271593,-554129.38
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6692,-0.044557184469,-0.001960195248,-0.016854222597,222543.34
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6693,-0.036828830852,-2.4245149e-05,0.044282014381,197488.9
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6694,-0.011831069375,-0.001184861829,-0.041683643958,55008.78
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6695,-0.061774291137,-0.003288040484,-0.045005043086,300883.01
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6696,-0.029575089051,0.008096054714,0.002170649696,223873.91
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6697,0.069388896749,-0.004596655159,0.018819945119,-426710.34
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6698,-0.081184623129,-0.007256408746,0.015426810143,366955.26
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6699,-0.071490910646,0.027434900805,0.01831827758,604141.84
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6700,0.037397216404,0.002108927386,-0.011234589244,-192334.51
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6701,0.02102557746,-0.005349205979,0.024979258092,-157060.59
PEAK_BUYER_CONTRACTED,2022-07-27,normal_window,10,6702,-0.034841477198,0.022551899871,0.020546917461,368958.89
